timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1494009768.6397390366,1494009768.6420199871, -1.1096, -0.2041, -0.1450, -5.4932,  0.0763, -3.0670
1494009768.6420919895,1494009768.6443789005, -1.1096, -0.2041, -0.1450, -5.4932,  0.0763, -3.0670
1494009768.6444499493,1494009768.6467289925, -1.1045, -0.2146, -0.1426, -6.0425, -0.3510, -2.3193
1494009768.6467990875,1494009768.6490790844, -1.1045, -0.2146, -0.1426, -6.0425, -0.3510, -2.3193
1494009768.6491489410,1494009768.6514270306, -1.1045, -0.2146, -0.1426, -6.0425, -0.3510, -2.3193
1494009768.6514980793,1494009768.6537818909, -1.1045, -0.2146, -0.1426, -6.0425, -0.3510, -2.3193
1494009768.6538519859,1494009768.6561319828, -1.1045, -0.2146, -0.1426, -6.5460, -0.3357, -2.0599
1494009768.6562008858,1494009768.6584830284, -1.1045, -0.2146, -0.1426, -6.5460, -0.3357, -2.0599
1494009768.6585528851,1494009768.6608319283, -1.1045, -0.2146, -0.1426, -6.5460, -0.3357, -2.0599
1494009768.6609020233,1494009768.6633059978, -1.1045, -0.2146, -0.1426, -6.5460, -0.3357, -2.0599
1494009768.6633760929,1494009768.6656630039, -1.1045, -0.2163, -0.1484, -6.5460, -0.3357, -2.0599
1494009768.6657330990,1494009768.6680150032, -1.1003, -0.2163, -0.1484, -6.1798, -0.0763, -1.4648
1494009768.6680850983,1494009768.6703670025, -1.1003, -0.2163, -0.1484, -6.1798, -0.0763, -1.4648
1494009768.6705529690,1494009768.6729609966, -1.1003, -0.2163, -0.1484, -6.1798, -0.0763, -1.4648
1494009768.6730320454,1494009768.6754250526, -1.1003, -0.2163, -0.1484, -6.1798, -0.0763, -1.4648
1494009768.6754961014,1494009768.6778900623, -1.1003, -0.2163, -0.1484, -4.8828, -0.4425, -0.9003
1494009768.6779611111,1494009768.6803541183, -1.1003, -0.2163, -0.1484, -4.8828, -0.4425, -0.9003
1494009768.6804249287,1494009768.6828289032, -1.1003, -0.2163, -0.1484, -4.8828, -0.4425, -0.9003
1494009768.6828989983,1494009768.6852738857, -1.1003, -0.2163, -0.1399, -4.8828, -0.4425, -0.9003
1494009768.6853439808,1494009768.6877470016, -1.1082, -0.2100, -0.1399, -4.9591, -0.2899, -0.5188
1494009768.6878180504,1494009768.6902229786, -1.1082, -0.2100, -0.1399, -4.9591, -0.2899, -0.5188
1494009768.6902940273,1494009768.6926939487, -1.1082, -0.2100, -0.1399, -4.9591, -0.2899, -0.5188
1494009768.6927649975,1494009768.6950430870, -1.1082, -0.2100, -0.1399, -4.9591, -0.2899, -0.5188
1494009768.6951138973,1494009768.6973979473, -1.1082, -0.2100, -0.1399, -4.9591, -0.2899, -0.5188
1494009768.6974680424,1494009768.6997539997, -1.1082, -0.2100, -0.1399, -5.0812,  0.2289, -0.0153
1494009768.6998260021,1494009768.7021069527, -1.1082, -0.2100, -0.1399, -5.0812,  0.2289, -0.0153
1494009768.7021780014,1494009768.7046151161, -1.1082, -0.2100, -0.1399, -5.0812,  0.2289, -0.0153
1494009768.7046871185,1494009768.7070899010, -1.1257, -0.1821, -0.1357, -5.0812,  0.2289, -0.0153
1494009768.7071609497,1494009768.7095680237, -1.1257, -0.1821, -0.1357, -5.6152,  0.6104, -0.0153
1494009768.7096400261,1494009768.7120580673, -1.1257, -0.1821, -0.1357, -5.6152,  0.6104, -0.0153
1494009768.7121291161,1494009768.7145800591, -1.1257, -0.1821, -0.1357, -5.6152,  0.6104, -0.0153
1494009768.7146520615,1494009768.7170588970, -1.1257, -0.1821, -0.1357, -5.6152,  0.6104, -0.0153
1494009768.7171308994,1494009768.7195389271, -1.1257, -0.1821, -0.1357, -5.0964,  0.3662, -0.0458
1494009768.7196099758,1494009768.7220220566, -1.1257, -0.1821, -0.1357, -5.0964,  0.3662, -0.0458
1494009768.7220931053,1494009768.7245149612, -1.1257, -0.1821, -0.1357, -5.0964,  0.3662, -0.0458
1494009768.7245860100,1494009768.7269949913, -1.1384, -0.1736, -0.1558, -5.0964,  0.3662, -0.0458
1494009768.7270660400,1494009768.7295761108, -1.1384, -0.1736, -0.1558, -5.0964,  0.3662, -0.5646
1494009768.7296469212,1494009768.7320480347, -1.1384, -0.1736, -0.1558, -5.3253,  0.2747, -0.5646
1494009768.7321200371,1494009768.7349720001, -1.1384, -0.1736, -0.1558, -5.3253,  0.2747, -0.5646
1494009768.7350440025,1494009768.7374589443, -1.1384, -0.1736, -0.1558, -5.3253,  0.2747, -0.5646
1494009768.7375299931,1494009768.7399399281, -1.1384, -0.1736, -0.1558, -5.3253,  0.2747, -1.2817
1494009768.7400109768,1494009768.7424130440, -1.1384, -0.1736, -0.1558, -6.2866,  0.2441, -1.2817
1494009768.7424840927,1494009768.7447710037, -1.1384, -0.1736, -0.1558, -6.2866,  0.2441, -1.2817
1494009768.7448420525,1494009768.7471270561, -1.1216, -0.1931, -0.1365, -6.2866,  0.2441, -1.2817
1494009768.7471959591,1494009768.7494769096, -1.1216, -0.1931, -0.1365, -6.2866,  0.2441, -1.2817
1494009768.7495470047,1494009768.7518289089, -1.1216, -0.1931, -0.1365, -6.2256, -0.1526, -1.4496
1494009768.7518980503,1494009768.7542839050, -1.1216, -0.1931, -0.1365, -6.2256, -0.1526, -1.4496
1494009768.7543540001,1494009768.7567629814, -1.1216, -0.1931, -0.1365, -6.2256, -0.1526, -1.4496
1494009768.7568318844,1494009768.7592420578, -1.1216, -0.1931, -0.1365, -6.2256, -0.1526, -1.4496
1494009768.7593109608,1494009768.7617199421, -1.1216, -0.1931, -0.1365, -6.3019, -0.5188, -0.9766
1494009768.7617900372,1494009768.7641310692, -1.1216, -0.1931, -0.1365, -6.3019, -0.5188, -0.9766
1494009768.7642021179,1494009768.7664840221, -1.1101, -0.2026, -0.1565, -6.3019, -0.5188, -0.9766
1494009768.7665541172,1494009768.7688329220, -1.1101, -0.2026, -0.1565, -6.3019, -0.5188, -0.9766
1494009768.7689039707,1494009768.7711849213, -1.1101, -0.2026, -0.1565, -6.3019, -0.5188, -0.9766
1494009768.7712550163,1494009768.7735610008, -1.1101, -0.2026, -0.1565, -5.5847, -0.1678, -0.9460
1494009768.7737429142,1494009768.7760360241, -1.1101, -0.2026, -0.1565, -5.5847, -0.1678, -0.9460
1494009768.7761058807,1494009768.7783899307, -1.1101, -0.2026, -0.1565, -5.5847, -0.1678, -0.9460
