timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495664236.0235469341,1495664236.0259630680, -1.1509,  0.0234, -0.0996, -6.2408, -1.7395, -4.0741
1495664236.0260329247,1495664236.0284390450, -1.1509,  0.0234, -0.0996, -6.2408, -1.7395, -4.0741
1495664236.0285089016,1495664236.0309119225, -1.1509,  0.0234, -0.0996, -6.2408, -1.7395, -4.2419
1495664236.0310509205,1495664236.0334670544, -1.1509,  0.0234, -0.0996, -5.5237, -2.0599, -4.2419
1495664236.0335369110,1495664236.0359430313, -1.1509,  0.0234, -0.0996, -5.5237, -2.0599, -4.2419
1495664236.0360128880,1495664236.0384199619, -1.1409,  0.0217, -0.0896, -5.5237, -2.0599, -4.2419
1495664236.0384900570,1495664236.0409030914, -1.1409,  0.0217, -0.0896, -5.5237, -2.0599, -4.2419
1495664236.0410211086,1495664236.0434250832, -1.1409,  0.0217, -0.0896, -5.1422, -2.3346, -4.1809
1495664236.0434949398,1495664236.0459110737, -1.1409,  0.0217, -0.0896, -5.1422, -2.3346, -4.1809
1495664236.0459799767,1495664236.0483880043, -1.1409,  0.0217, -0.0896, -5.1422, -2.3346, -4.1809
1495664236.0484580994,1495664236.0508689880, -1.1409,  0.0217, -0.0896, -5.1422, -2.3346, -4.1809
1495664236.0509378910,1495664236.0532290936, -1.1409,  0.0217, -0.0896, -5.3558, -1.8463, -4.4403
1495664236.0532989502,1495664236.0555799007, -1.1409,  0.0217, -0.0896, -5.3558, -1.8463, -4.4403
1495664236.0556490421,1495664236.0579290390, -1.1472,  0.0249, -0.0886, -5.3558, -1.8463, -4.4403
1495664236.0579969883,1495664236.0602869987, -1.1472,  0.0249, -0.0886, -5.3558, -1.8463, -4.4403
1495664236.0603559017,1495664236.0626978874, -1.1472,  0.0249, -0.0886, -5.3558, -1.8463, -4.7913
1495664236.0627670288,1495664236.0650498867, -1.1472,  0.0249, -0.0886, -5.5237, -1.8463, -4.7913
1495664236.0651190281,1495664236.0674009323, -1.1472,  0.0249, -0.0886, -5.5237, -1.8463, -4.7913
1495664236.0674700737,1495664236.0697519779, -1.1472,  0.0249, -0.0886, -5.5237, -1.8463, -4.7913
1495664236.0698208809,1495664236.0723340511, -1.1472,  0.0249, -0.0886, -5.5237, -1.8463, -4.7913
1495664236.0724029541,1495664236.0748059750, -1.1472,  0.0249, -0.0886, -5.9204, -2.0447, -4.2877
1495664236.0748760700,1495664236.0772769451, -1.1484,  0.0168, -0.0886, -5.9204, -2.0447, -4.2877
1495664236.0773448944,1495664236.0797588825, -1.1484,  0.0168, -0.0886, -5.9204, -2.0447, -4.2877
1495664236.0798280239,1495664236.0822501183, -1.1484,  0.0168, -0.0886, -5.9204, -2.0447, -4.2877
1495664236.0824370384,1495664236.0848560333, -1.1484,  0.0168, -0.0886, -5.5542, -1.4191, -4.5471
1495664236.0849239826,1495664236.0873329639, -1.1484,  0.0168, -0.0886, -5.5542, -1.4191, -4.5471
1495664236.0874021053,1495664236.0898098946, -1.1484,  0.0168, -0.0886, -5.5542, -1.4191, -4.5471
1495664236.0898799896,1495664236.0923049450, -1.1484,  0.0168, -0.0886, -5.5542, -1.4191, -4.5471
1495664236.0923740864,1495664236.0947780609, -1.1484,  0.0168, -0.0886, -5.5542, -1.4191, -4.2114
1495664236.0948469639,1495664236.0972530842, -1.1482,  0.0168, -0.1025, -5.4321, -1.5564, -4.2114
1495664236.0973238945,1495664236.0997378826, -1.1482,  0.0168, -0.1025, -5.4321, -1.5564, -4.2114
1495664236.0998079777,1495664236.1021699905, -1.1482,  0.0168, -0.1025, -5.4321, -1.5564, -4.2114
1495664236.1022388935,1495664236.1045229435, -1.1482,  0.0168, -0.1025, -5.4321, -1.5564, -4.2114
1495664236.1045930386,1495664236.1068758965, -1.1482,  0.0168, -0.1025, -5.7220, -1.9531, -4.3640
1495664236.1069459915,1495664236.1092309952, -1.1482,  0.0168, -0.1025, -5.7220, -1.9531, -4.3640
1495664236.1093010902,1495664236.1116430759, -1.1482,  0.0168, -0.1025, -5.7220, -1.9531, -4.3640
1495664236.1117119789,1495664236.1139919758, -1.1482,  0.0168, -0.1025, -5.7220, -1.9531, -4.3640
1495664236.1140620708,1495664236.1163439751, -1.1482,  0.0168, -0.0945, -5.3711, -1.6632, -4.4556
