timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495414540.3154900074,1495414540.3179180622,  0.0007, -0.3669, -0.4404,-76.3855,-47.3022, 86.8073
1495414540.3179979324,1495414540.3202788830,  0.0007, -0.3669, -0.4404,-76.3855,-47.3022, 86.8073
1495414540.3203580379,1495414540.3226349354,  0.0007, -0.3669, -0.4404,-76.3855,-47.3022, 86.8073
1495414540.3227140903,1495414540.3249890804,  0.0007, -0.3669, -0.4404,-76.3855,-47.3022, 86.8073
1495414540.3250679970,1495414540.3273510933,  0.0007, -0.5544, -0.5371,-76.3855,-47.3022, 86.8073
1495414540.3274300098,1495414540.3297080994, -0.0623, -0.5034, -0.5371,-63.1256,-50.7965, 76.5686
1495414540.3297879696,1495414540.3320651054, -0.0623, -0.5034, -0.5371,-63.1256,-50.7965, 76.5686
1495414540.3321440220,1495414540.3344209194, -0.0623, -0.5034, -0.5371,-63.1256,-50.7965, 76.5686
1495414540.3345000744,1495414540.3368220329, -0.0623, -0.5034, -0.5371,-63.1256,-50.7965, 76.5686
1495414540.3370130062,1495414540.3394200802, -0.0623, -0.5034, -0.5371,-37.4298,-55.7098, 68.8171
1495414540.3394999504,1495414540.3419120312, -0.0623, -0.5034, -0.5371,-37.4298,-55.7098, 68.8171
1495414540.3419909477,1495414540.3443999290, -0.0623, -0.5034, -0.5371,-37.4298,-55.7098, 68.8171
1495414540.3444800377,1495414540.3469040394, -0.0623, -0.5034, -0.6621,-37.4298,-55.7098, 68.8171
1495414540.3469829559,1495414540.3493919373, -0.0144, -0.7429, -0.6758,-37.4298,-56.7932, 64.5905
1495414540.3494720459,1495414540.3518760204, -0.0144, -0.7429, -0.6758, -3.9520,-56.7932, 64.5905
1495414540.3519539833,1495414540.3543610573, -0.0144, -0.7429, -0.6758, -3.9520,-56.7932, 64.5905
1495414540.3544380665,1495414540.3568890095, -0.0144, -0.7429, -0.6758, -3.9520,-56.7932, 64.5905
1495414540.3569669724,1495414540.3593769073, -0.0144, -0.7429, -0.6758, -3.9520,-56.7932, 59.4635
1495414540.3594539165,1495414540.3618600368, -0.0144, -0.7429, -0.6758, 26.9318,-56.3812, 59.4635
