timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1496545378.3596780300,1496545378.3620939255, -0.7261, -0.5964,  0.4434,-22.9034, 13.2294, 12.3444
1496545378.3621730804,1496545378.3645870686, -0.7261, -0.5964,  0.4434,-26.8097, 13.2294, 14.1907
1496545378.3646659851,1496545378.3670690060, -0.7261, -0.5964,  0.4434,-24.2004, 13.2294, 14.1907
1496545378.3672571182,1496545378.3696639538, -0.7483, -0.6382,  0.4119,-24.2004, 13.2294, 14.1907
1496545378.3697431087,1496545378.3721570969, -0.7483, -0.6382,  0.4119,-24.2004, 13.2294, 14.1907
1496545378.3722350597,1496545378.3746409416, -0.7483, -0.6382,  0.4119,-24.2004, 13.2294, 15.2130
1496545378.3747189045,1496545378.3771250248, -0.7483, -0.6382,  0.4119,-22.9187, 13.6108, 15.2130
1496545378.3772029877,1496545378.3796079159, -0.7483, -0.6382,  0.4119,-22.9187, 13.6108, 15.2130
1496545378.3796870708,1496545378.3821029663, -0.7483, -0.6382,  0.4119,-22.9187, 13.6108, 15.2130
1496545378.3821818829,1496545378.3845920563, -0.7483, -0.6382,  0.4119,-22.9187, 13.6108, 15.2130
1496545378.3846709728,1496545378.3870689869, -0.7483, -0.6382,  0.4119,-21.1487, 14.3280, 15.6250
1496545378.3871490955,1496545378.3895609379, -0.8108, -0.6223,  0.3801,-21.1487, 14.3280, 15.6250
1496545378.3896400928,1496545378.3920218945, -0.7578, -0.6223,  0.3801,-21.1487, 14.3280, 15.6250
1496545378.3921010494,1496545378.3943860531, -0.7578, -0.6223,  0.3801,-21.1487, 14.3280, 15.6250
1496545378.3944640160,1496545378.3967521191, -0.7578, -0.6223,  0.3801,-21.3623, 15.7623, 14.8773
1496545378.3968288898,1496545378.3991069794, -0.7578, -0.6223,  0.3801,-21.3623, 15.7623, 14.8773
1496545378.3991849422,1496545378.4015328884, -0.7578, -0.6223,  0.3801,-21.3623, 15.7623, 14.8773
1496545378.4016098976,1496545378.4040019512, -0.7578, -0.6223,  0.3801,-21.3623, 15.7623, 14.8773
1496545378.4040789604,1496545378.4065289497, -0.7578, -0.6223,  0.3801,-21.3623, 15.7623, 14.1907
1496545378.4066081047,1496545378.4088900089, -0.7578, -0.6223,  0.3750,-22.0795, 17.0288, 14.1907
1496545378.4089701176,1496545378.4114389420, -0.7485, -0.6372,  0.3750,-22.0795, 17.0288, 14.1907
1496545378.4115180969,1496545378.4138851166, -0.7485, -0.6372,  0.3750,-22.0795, 17.0288, 14.1907
1496545378.4139640331,1496545378.4164490700, -0.7485, -0.6372,  0.3750,-22.0795, 17.0288, 14.1907
1496545378.4165279865,1496545378.4188919067, -0.7485, -0.6372,  0.3750,-21.6980, 18.9056, 12.4817
1496545378.4189701080,1496545378.4223899841, -0.7485, -0.6372,  0.3750,-21.6980, 18.9056, 12.4817
1496545378.4224720001,1496545378.4248769283, -0.7485, -0.6372,  0.3750,-21.6980, 18.9056, 12.4817
1496545378.4249560833,1496545378.4273600578, -0.7485, -0.6372,  0.3750,-21.6980, 18.9056, 11.6272
1496545378.4274389744,1496545378.4298439026, -0.7500, -0.6055,  0.3621,-23.6969, 19.7144, 11.6272
1496545378.4299230576,1496545378.4323439598, -0.7500, -0.6055,  0.3621,-23.6969, 19.7144, 11.6272
1496545378.4324231148,1496545378.4348309040, -0.7500, -0.6055,  0.3621,-23.6969, 19.7144, 11.6272
1496545378.4349100590,1496545378.4373168945, -0.7500, -0.6055,  0.3621,-23.6969, 19.7144, 11.6272
1496545378.4373970032,1496545378.4398000240, -0.7500, -0.6055,  0.3621,-25.6653, 20.3400, 10.3149
1496545378.4398798943,1496545378.4422171116, -0.7500, -0.6055,  0.3621,-25.6653, 20.3400, 10.3149
1496545378.4422969818,1496545378.4445750713, -0.7500, -0.6055,  0.3621,-25.6653, 20.3400, 10.3149
1496545378.4446539879,1496545378.4469389915, -0.7500, -0.6055,  0.3621,-25.6653, 20.3400, 10.3149
1496545378.4470191002,1496545378.4493000507, -0.7500, -0.6045,  0.3853,-26.0162, 20.4468,  9.2316
1496545378.4493780136,1496545378.4517009258, -0.7883, -0.6045,  0.3853,-26.0162, 20.4468,  9.2316
1496545378.4517779350,1496545378.4540560246, -0.7883, -0.6045,  0.3853,-26.0162, 20.4468,  9.2316
1496545378.4541320801,1496545378.4564120770, -0.7883, -0.6045,  0.3853,-26.0162, 20.4468,  9.2316
1496545378.4564890862,1496545378.4587650299, -0.7883, -0.6045,  0.3853,-26.0162, 20.4468,  9.2316
1496545378.4588420391,1496545378.4611361027, -0.7883, -0.6045,  0.3853,-25.4211, 19.6686,  8.8806
