timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1494875914.7334339619,1494875914.7357139587, -0.7417,  0.0574, -0.3176,-59.5703,-60.2264,-15.4572
1494875914.7357919216,1494875914.7380759716, -0.7417,  0.2449, -0.3618,-59.5703,-60.2264,-15.4572
1494875914.7381529808,1494875914.7404310703, -0.6360,  0.2402, -0.3618,-56.6559,-64.7888,  1.2512
1494875914.7405090332,1494875914.7427959442, -0.6360,  0.2402, -0.3618,-56.6559,-64.7888,  1.2512
1494875914.7428729534,1494875914.7451589108, -0.6360,  0.2402, -0.3618,-56.6559,-64.7888,  1.2512
1494875914.7452371120,1494875914.7476069927, -0.6360,  0.2402, -0.3618,-56.6559,-64.7888,  1.2512
1494875914.7476840019,1494875914.7499709129, -0.6360,  0.2402, -0.3618,-52.0020,-65.1398, 11.3983
1494875914.7500510216,1494875914.7523300648, -0.6360,  0.2402, -0.3618,-52.0020,-65.1398, 11.3983
1494875914.7524099350,1494875914.7546949387, -0.6360,  0.2402, -0.3618,-52.0020,-65.1398, 11.3983
1494875914.7547729015,1494875914.7570519447, -0.6360,  0.2402, -0.3618,-52.0020,-65.1398, 11.3983
1494875914.7571299076,1494875914.7596249580, -0.6357,  0.0574, -0.3284,-52.0020,-65.1398, 19.2566
1494875914.7597060204,1494875914.7621119022, -0.6357,  0.0574, -0.3284,-54.3671,-64.4684, 19.2566
1494875914.7621920109,1494875914.7645950317, -0.6357,  0.0574, -0.3284,-54.3671,-64.4684, 19.2566
1494875914.7646739483,1494875914.7670810223, -0.6357,  0.0574, -0.3284,-54.3671,-64.4684, 19.2566
1494875914.7671608925,1494875914.7695739269, -0.6357,  0.0574, -0.3284,-54.3671,-64.4684, 19.2566
1494875914.7696530819,1494875914.7720649242, -0.6357,  0.0574, -0.3284,-59.9823,-65.2313, 28.4882
1494875914.7721450329,1494875914.7745521069, -0.6357,  0.0574, -0.3284,-59.9823,-65.2313, 28.4882
1494875914.7746319771,1494875914.7770400047, -0.6357,  0.0574, -0.3284,-59.9823,-65.2313, 28.4882
1494875914.7771201134,1494875914.7794210911, -0.6616, -0.0640, -0.3523,-59.9823,-65.2313, 28.4882
1494875914.7795009613,1494875914.7817840576, -0.6616, -0.0640, -0.3523,-65.6281,-68.1305, 40.7104
1494875914.7818639278,1494875914.7841451168, -0.6616, -0.0640, -0.3523,-65.6281,-68.1305, 40.7104
1494875914.7842259407,1494875914.7865109444, -0.6616, -0.0640, -0.3523,-65.6281,-68.1305, 40.7104
1494875914.7865910530,1494875914.7888860703, -0.6616, -0.0640, -0.3523,-65.6281,-68.1305, 40.7104
1494875914.7889659405,1494875914.7912480831, -0.6616, -0.0640, -0.3523,-65.6281,-68.1305, 56.4270
1494875914.7913279533,1494875914.7936120033, -0.6616, -0.0640, -0.3523,-69.9921,-73.3643, 56.4270
1494875914.7936921120,1494875914.7959730625, -0.6616, -0.0640, -0.3523,-69.9921,-73.3643, 56.4270
