timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1495049567.1730589867,1495049567.1753349304, -1.1033, -0.3113, -0.1306,  6.6833,  6.4392, -4.6539
1495049567.1754050255,1495049567.1778929234, -1.1033, -0.3113, -0.1306,  6.6833,  6.4392, -4.6539
1495049567.1779630184,1495049567.1802439690, -1.1033, -0.3113, -0.1306, 12.5427,  7.3700, -2.4719
1495049567.1803181171,1495049567.1825990677, -1.1033, -0.3113, -0.1306, 12.5427,  7.3700, -2.4719
1495049567.1826720238,1495049567.1849489212, -1.1033, -0.3113, -0.1306, 12.5427,  7.3700, -2.4719
1495049567.1850230694,1495049567.1874840260, -1.1033, -0.3113, -0.1306, 12.5427,  7.3700, -2.4719
1495049567.1875579357,1495049567.1898341179, -1.1033, -0.3113, -0.1306, 12.5427,  7.3700, -0.3052
1495049567.1899089813,1495049567.1921949387, -1.1033, -0.2776, -0.1772, 13.9313,  8.4076, -0.3052
1495049567.1922690868,1495049567.1945440769, -1.0776, -0.2776, -0.1772, 13.9313,  8.4076, -0.3052
1495049567.1946179867,1495049567.1968960762, -1.0776, -0.2776, -0.1772, 13.9313,  8.4076, -0.3052
1495049567.1970810890,1495049567.1993689537, -1.0776, -0.2776, -0.1772, 13.9313,  8.4076, -0.3052
1495049567.1994440556,1495049567.2017168999, -1.0776, -0.2776, -0.1772, 15.4266,  8.4229,  1.3428
1495049567.2017910480,1495049567.2040688992, -1.0776, -0.2776, -0.1772, 15.4266,  8.4229,  1.3428
1495049567.2041430473,1495049567.2064290047, -1.0776, -0.2776, -0.1772, 15.4266,  8.4229,  1.3428
1495049567.2065029144,1495049567.2087891102, -1.0776, -0.2776, -0.1772, 15.4266,  8.4229,  1.3428
1495049567.2088649273,1495049567.2111480236, -1.0776, -0.2776, -0.1772, 15.4266,  8.4229,  2.5177
1495049567.2112228870,1495049567.2135388851, -1.0698, -0.2615, -0.2134, 16.0980,  9.0485,  2.5177
1495049567.2136149406,1495049567.2158920765, -1.0698, -0.2615, -0.2134, 16.0980,  9.0485,  2.5177
1495049567.2159659863,1495049567.2184429169, -1.0698, -0.2615, -0.2134, 16.0980,  9.0485,  2.5177
1495049567.2185180187,1495049567.2207999229, -1.0698, -0.2615, -0.2134, 16.0980,  9.0485,  2.5177
1495049567.2208740711,1495049567.2251219749, -1.0698, -0.2615, -0.2134, 14.1449,  8.4534,  3.7689
1495049567.2251989841,1495049567.2274849415, -1.0698, -0.2615, -0.2134, 14.1449,  8.4534,  3.7689
1495049567.2275590897,1495049567.2298440933, -1.0698, -0.2615, -0.2134, 14.1449,  8.4534,  3.7689
1495049567.2299189568,1495049567.2321939468, -1.0698, -0.1990, -0.1968, 14.1449,  8.4534,  3.7842
1495049567.2322680950,1495049567.2345490456, -1.0710, -0.2322, -0.1968,  9.3842,  8.0109,  3.7842
1495049567.2346200943,1495049567.2368988991, -1.0710, -0.2322, -0.1968,  9.3842,  8.0109,  3.7842
1495049567.2370278835,1495049567.2393059731, -1.0710, -0.2322, -0.1968,  9.3842,  8.0109,  3.7842
1495049567.2393770218,1495049567.2416570187, -1.0710, -0.2322, -0.1968,  9.3842,  8.0109,  3.7842
1495049567.2417280674,1495049567.2440099716, -1.0710, -0.2322, -0.1968,  4.4098,  8.4534,  3.2043
1495049567.2440800667,1495049567.2463629246, -1.0710, -0.2322, -0.1968,  4.4098,  8.4534,  3.2043
1495049567.2464339733,1495049567.2487480640, -1.0710, -0.2322, -0.1968,  4.4098,  8.4534,  3.2043
1495049567.2488191128,1495049567.2510979176, -1.0710, -0.2322, -0.1968,  4.4098,  8.4534,  3.2043
1495049567.2511689663,1495049567.2534489632, -1.0876, -0.2236, -0.1938,  4.4098,  8.4534,  3.0823
